0,0,-4.192559e+003
0,1,-4.192503e+003
0,2,-4.192441e+003
0,3,-4.192447e+003
0,4,-4.192449e+003
0,5,-4.192380e+003
0,6,-4.192239e+003
0,7,-4.192099e+003
0,8,-4.192100e+003
0,9,-4.192100e+003
0,10,-4.192100e+003
0,11,-4.192030e+003
0,12,-4.192030e+003
0,13,-4.192030e+003
0,14,-4.192030e+003
0,15,-4.192030e+003
0,16,-4.192030e+003
0,17,-4.192030e+003
0,18,-4.192030e+003
0,19,-4.192030e+003
0,20,-4.192030e+003
0,21,-4.192030e+003
0,22,-4.192030e+003
0,23,-4.192030e+003
0,24,-4.192030e+003
0,25,-4.192030e+003
0,26,-4.192030e+003
0,27,-4.192030e+003
0,28,-4.192030e+003
0,29,-4.192030e+003
0,30,-4.192030e+003
0,31,-4.192030e+003
0,32,-4.192030e+003
0,33,-4.192030e+003
0,34,-4.192030e+003
0,35,-4.192030e+003
0,36,-4.192030e+003
0,37,-4.192030e+003
0,38,-4.192030e+003
0,39,-4.192030e+003
0,40,-4.192030e+003
0,41,-4.192030e+003
0,42,-4.192030e+003
0,43,-4.192030e+003
0,44,-4.192030e+003
0,45,-4.192030e+003
0,46,-4.191960e+003
0,47,-4.191960e+003
0,48,-4.191960e+003
0,49,-4.191960e+003
0,50,-4.191960e+003
1,0,-4.191941e+003
1,1,-4.191941e+003
1,2,-4.191941e+003
1,3,-4.191941e+003
1,4,-4.191941e+003
1,5,-4.191941e+003
1,6,-4.191941e+003
1,7,-4.191941e+003
1,8,-4.191941e+003
1,9,-4.191941e+003
1,10,-4.191941e+003
1,11,-4.191941e+003
1,12,-4.191941e+003
1,13,-4.191941e+003
1,14,-4.191941e+003
1,15,-4.191941e+003
1,16,-4.191941e+003
1,17,-4.191941e+003
1,18,-4.191941e+003
1,19,-4.191941e+003
1,20,-4.191941e+003
1,21,-4.191941e+003
1,22,-4.191941e+003
1,23,-4.191941e+003
1,24,-4.191941e+003
1,25,-4.191941e+003
1,26,-4.191941e+003
1,27,-4.191941e+003
1,28,-4.191941e+003
1,29,-4.191941e+003
1,30,-4.191941e+003
1,31,-4.191941e+003
1,32,-4.191941e+003
1,33,-4.191941e+003
1,34,-4.191941e+003
1,35,-4.191941e+003
1,36,-4.191941e+003
1,37,-4.191941e+003
1,38,-4.191941e+003
1,39,-4.191941e+003
1,40,-4.191941e+003
1,41,-4.191941e+003
1,42,-4.191941e+003
1,43,-4.191941e+003
1,44,-4.191941e+003
1,45,-4.191941e+003
1,46,-4.191941e+003
1,47,-4.191941e+003
1,48,-4.191941e+003
1,49,-4.191942e+003
1,50,-4.191943e+003
2,0,-4.189081e+003
2,1,-4.189153e+003
2,2,-4.189366e+003
2,3,-4.189367e+003
2,4,-4.189367e+003
2,5,-4.189367e+003
2,6,-4.189367e+003
2,7,-4.189368e+003
2,8,-4.189368e+003
2,9,-4.189368e+003
2,10,-4.189368e+003
2,11,-4.189368e+003
2,12,-4.189368e+003
2,13,-4.189368e+003
2,14,-4.189368e+003
2,15,-4.189465e+003
2,16,-4.189465e+003
2,17,-4.189465e+003
2,18,-4.189465e+003
2,19,-4.189465e+003
2,20,-4.189465e+003
2,21,-4.189465e+003
2,22,-4.189465e+003
2,23,-4.189465e+003
2,24,-4.189465e+003
2,25,-4.189465e+003
2,26,-4.189465e+003
2,27,-4.189465e+003
2,28,-4.189465e+003
2,29,-4.189465e+003
2,30,-4.189465e+003
2,31,-4.189465e+003
2,32,-4.189465e+003
2,33,-4.189465e+003
2,34,-4.189465e+003
2,35,-4.189465e+003
2,36,-4.189465e+003
2,37,-4.189465e+003
2,38,-4.189465e+003
2,39,-4.189465e+003
2,40,-4.189465e+003
2,41,-4.189465e+003
2,42,-4.189465e+003
2,43,-4.189465e+003
2,44,-4.189465e+003
2,45,-4.189465e+003
2,46,-4.189465e+003
2,47,-4.189465e+003
2,48,-4.189465e+003
2,49,-4.189465e+003
2,50,-4.189465e+003
3,0,-4.189289e+003
3,1,-4.189289e+003
3,2,-4.189263e+003
3,3,-4.189263e+003
3,4,-4.189263e+003
3,5,-4.189263e+003
3,6,-4.189263e+003
3,7,-4.189263e+003
3,8,-4.189263e+003
3,9,-4.189263e+003
3,10,-4.189263e+003
3,11,-4.189263e+003
3,12,-4.189263e+003
3,13,-4.189263e+003
3,14,-4.189263e+003
3,15,-4.189263e+003
3,16,-4.189263e+003
3,17,-4.189263e+003
3,18,-4.189263e+003
3,19,-4.189263e+003
3,20,-4.189263e+003
3,21,-4.189263e+003
3,22,-4.189263e+003
3,23,-4.189263e+003
3,24,-4.189263e+003
3,25,-4.189263e+003
3,26,-4.189263e+003
3,27,-4.189263e+003
3,28,-4.189263e+003
3,29,-4.189263e+003
3,30,-4.189263e+003
3,31,-4.189263e+003
3,32,-4.189263e+003
3,33,-4.189263e+003
3,34,-4.189263e+003
3,35,-4.189263e+003
3,36,-4.189263e+003
3,37,-4.189263e+003
3,38,-4.189263e+003
3,39,-4.189263e+003
3,40,-4.189263e+003
3,41,-4.189263e+003
3,42,-4.189263e+003
3,43,-4.189263e+003
3,44,-4.189263e+003
3,45,-4.189263e+003
3,46,-4.189263e+003
3,47,-4.189264e+003
3,48,-4.189264e+003
3,49,-4.189264e+003
3,50,-4.189265e+003
4,0,-4.188924e+003
4,1,-4.188995e+003
4,2,-4.188924e+003
4,3,-4.188924e+003
4,4,-4.188924e+003
4,5,-4.188925e+003
4,6,-4.188951e+003
4,7,-4.188951e+003
4,8,-4.188951e+003
4,9,-4.188951e+003
4,10,-4.189021e+003
4,11,-4.189022e+003
4,12,-4.189022e+003
4,13,-4.188996e+003
4,14,-4.188996e+003
4,15,-4.188996e+003
4,16,-4.188996e+003
4,17,-4.188996e+003
4,18,-4.188996e+003
4,19,-4.188996e+003
4,20,-4.188996e+003
4,21,-4.188996e+003
4,22,-4.188996e+003
4,23,-4.188996e+003
4,24,-4.188996e+003
4,25,-4.188996e+003
4,26,-4.188996e+003
4,27,-4.188996e+003
4,28,-4.189022e+003
4,29,-4.189022e+003
4,30,-4.189022e+003
4,31,-4.189022e+003
4,32,-4.189022e+003
4,33,-4.189022e+003
4,34,-4.189022e+003
4,35,-4.189022e+003
4,36,-4.189022e+003
4,37,-4.189022e+003
4,38,-4.189022e+003
4,39,-4.189022e+003
4,40,-4.189022e+003
4,41,-4.189022e+003
4,42,-4.189022e+003
4,43,-4.189022e+003
4,44,-4.189022e+003
4,45,-4.189022e+003
4,46,-4.189022e+003
4,47,-4.189022e+003
4,48,-4.189022e+003
4,49,-4.189022e+003
4,50,-4.189022e+003
5,0,-4.190412e+003
5,1,-4.190412e+003
5,2,-4.190412e+003
5,3,-4.190412e+003
5,4,-4.190412e+003
5,5,-4.190412e+003
5,6,-4.190412e+003
5,7,-4.190412e+003
5,8,-4.190412e+003
5,9,-4.190412e+003
5,10,-4.190412e+003
5,11,-4.190412e+003
5,12,-4.190412e+003
5,13,-4.190412e+003
5,14,-4.190412e+003
5,15,-4.190412e+003
5,16,-4.190412e+003
5,17,-4.190412e+003
5,18,-4.190412e+003
5,19,-4.190412e+003
5,20,-4.190412e+003
5,21,-4.190412e+003
5,22,-4.190412e+003
5,23,-4.190412e+003
5,24,-4.190412e+003
5,25,-4.190412e+003
5,26,-4.190412e+003
5,27,-4.190412e+003
5,28,-4.190412e+003
5,29,-4.190412e+003
5,30,-4.190412e+003
5,31,-4.190412e+003
5,32,-4.190412e+003
5,33,-4.190413e+003
5,34,-4.190413e+003
5,35,-4.190413e+003
5,36,-4.190413e+003
5,37,-4.190413e+003
5,38,-4.190413e+003
5,39,-4.190413e+003
5,40,-4.190413e+003
5,41,-4.190413e+003
5,42,-4.190413e+003
5,43,-4.190413e+003
5,44,-4.190413e+003
5,45,-4.190413e+003
5,46,-4.190413e+003
5,47,-4.190414e+003
5,48,-4.190414e+003
5,49,-4.190414e+003
5,50,-4.190414e+003
6,0,-4.192619e+003
6,1,-4.192619e+003
6,2,-4.192619e+003
6,3,-4.192690e+003
6,4,-4.192690e+003
6,5,-4.192761e+003
6,6,-4.192735e+003
6,7,-4.192735e+003
6,8,-4.192735e+003
6,9,-4.192735e+003
6,10,-4.192735e+003
6,11,-4.192735e+003
6,12,-4.192736e+003
6,13,-4.192736e+003
6,14,-4.192806e+003
6,15,-4.192806e+003
6,16,-4.192806e+003
6,17,-4.192806e+003
6,18,-4.192806e+003
6,19,-4.192806e+003
6,20,-4.192806e+003
6,21,-4.192806e+003
6,22,-4.192807e+003
6,23,-4.192807e+003
6,24,-4.192807e+003
6,25,-4.192807e+003
6,26,-4.192807e+003
6,27,-4.192807e+003
6,28,-4.192807e+003
6,29,-4.192807e+003
6,30,-4.192807e+003
6,31,-4.192807e+003
