0,0,-3.310965e+003
0,1,-3.314484e+003
0,2,-3.318032e+003
0,3,-3.320062e+003
0,4,-3.322054e+003
0,5,-3.323716e+003
0,6,-3.324983e+003
0,7,-3.326242e+003
0,8,-3.327208e+003
0,9,-3.328058e+003
0,10,-3.328699e+003
0,11,-3.329406e+003
0,12,-3.329798e+003
0,13,-3.330151e+003
0,14,-3.330328e+003
0,15,-3.330685e+003
0,16,-3.330717e+003
0,17,-3.330897e+003
0,18,-3.330983e+003
0,19,-3.331133e+003
0,20,-3.331122e+003
0,21,-3.331223e+003
0,22,-3.331267e+003
0,23,-3.331512e+003
0,24,-3.331639e+003
0,25,-3.331911e+003
0,26,-3.331882e+003
0,27,-3.331773e+003
0,28,-3.331904e+003
0,29,-3.331956e+003
0,30,-3.332106e+003
0,31,-3.332080e+003
0,32,-3.332095e+003
0,33,-3.332261e+003
0,34,-3.332341e+003
0,35,-3.332463e+003
0,36,-3.332451e+003
0,37,-3.332559e+003
0,38,-3.332876e+003
0,39,-3.332989e+003
0,40,-3.333196e+003
0,41,-3.333298e+003
0,42,-3.333451e+003
0,43,-3.333586e+003
0,44,-3.333916e+003
0,45,-3.334446e+003
0,46,-3.334488e+003
0,47,-3.334895e+003
0,48,-3.335139e+003
0,49,-3.335303e+003
0,50,-3.335549e+003
0,51,-3.335640e+003
0,52,-3.335762e+003
0,53,-3.335984e+003
0,54,-3.336499e+003
0,55,-3.337208e+003
0,56,-3.337979e+003
0,57,-3.338458e+003
0,58,-3.338965e+003
0,59,-3.339584e+003
0,60,-3.340039e+003
0,61,-3.340157e+003
0,62,-3.340308e+003
0,63,-3.340366e+003
0,64,-3.340429e+003
0,65,-3.340493e+003
0,66,-3.340540e+003
0,67,-3.340585e+003
0,68,-3.340699e+003
0,69,-3.340658e+003
0,70,-3.340691e+003
0,71,-3.340892e+003
0,72,-3.340913e+003
0,73,-3.340929e+003
0,74,-3.340943e+003
0,75,-3.340957e+003
0,76,-3.340969e+003
0,77,-3.340978e+003
0,78,-3.340990e+003
0,79,-3.341078e+003
0,80,-3.341091e+003
0,81,-3.341104e+003
0,82,-3.341191e+003
0,83,-3.341200e+003
0,84,-3.341207e+003
0,85,-3.341216e+003
0,86,-3.341224e+003
0,87,-3.341234e+003
0,88,-3.341244e+003
0,89,-3.341251e+003
0,90,-3.341260e+003
0,91,-3.341268e+003
0,92,-3.341275e+003
0,93,-3.341280e+003
0,94,-3.341208e+003
0,95,-3.341210e+003
0,96,-3.341212e+003
0,97,-3.341214e+003
0,98,-3.341215e+003
0,99,-3.341216e+003
0,100,-3.341216e+003
0,101,-3.341216e+003
0,102,-3.341217e+003
0,103,-3.341217e+003
0,104,-3.341218e+003
0,105,-3.341219e+003
0,106,-3.341220e+003
0,107,-3.341220e+003
0,108,-3.341221e+003
0,109,-3.341222e+003
0,110,-3.341223e+003
0,111,-3.341224e+003
0,112,-3.341225e+003
0,113,-3.341226e+003
0,114,-3.341227e+003
0,115,-3.341229e+003
0,116,-3.341230e+003
0,117,-3.341232e+003
0,118,-3.341158e+003
0,119,-3.341160e+003
0,120,-3.341064e+003
0,121,-3.341066e+003
0,122,-3.341068e+003
0,123,-3.341070e+003
0,124,-3.341072e+003
0,125,-3.341074e+003
0,126,-3.341076e+003
0,127,-3.341077e+003
0,128,-3.341079e+003
0,129,-3.341004e+003
0,130,-3.341005e+003
0,131,-3.341005e+003
0,132,-3.341006e+003
0,133,-3.341006e+003
0,134,-3.341007e+003
0,135,-3.341007e+003
0,136,-3.341008e+003
0,137,-3.341008e+003
0,138,-3.341009e+003
0,139,-3.341009e+003
0,140,-3.341010e+003
0,141,-3.341010e+003
0,142,-3.341010e+003
0,143,-3.341011e+003
0,144,-3.341011e+003
0,145,-3.341011e+003
0,146,-3.341011e+003
0,147,-3.341011e+003
0,148,-3.341011e+003
0,149,-3.341012e+003
0,150,-3.341012e+003
0,151,-3.341012e+003
0,152,-3.341012e+003
0,153,-3.341012e+003
0,154,-3.341012e+003
0,155,-3.341012e+003
0,156,-3.341012e+003
0,157,-3.341012e+003
0,158,-3.341012e+003
0,159,-3.341012e+003
0,160,-3.341012e+003
0,161,-3.341012e+003
0,162,-3.341012e+003
0,163,-3.341012e+003
0,164,-3.341012e+003
0,165,-3.341012e+003
0,166,-3.341012e+003
0,167,-3.341012e+003
0,168,-3.341012e+003
0,169,-3.341012e+003
0,170,-3.341012e+003
0,171,-3.341012e+003
0,172,-3.341012e+003
0,173,-3.341012e+003
0,174,-3.341012e+003
0,175,-3.341012e+003
0,176,-3.341012e+003
0,177,-3.341012e+003
