step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
3790	203.606	-8411.05	-7986.98	-8415.83	0	0	0	0	0	
3800	214.575	-8427.73	-7980.82	-8427.8	0	0	0	0	0	
3810	220.286	-8431.13	-7972.33	-8431.18	0	0	0	0	0	
3820	233.323	-8456.68	-7970.72	-8456.53	0	0	0	0	0	
3830	240.207	-8477.83	-7977.53	-8477.64	0	0	0	0	0	
3840	239.488	-8486.96	-7988.16	-8486.86	0	0	0	0	0	
3850	225.261	-8460.61	-7991.44	-8460.41	0	0	0	0	0	
3860	217.127	-8438.54	-7986.32	-8438.3	0	0	0	0	0	
3870	216.853	-8428.46	-7976.8	-8428.32	0	0	0	0	0	
3880	214.477	-8414.69	-7967.98	-8414.69	0	0	0	0	0	
3890	223.021	-8424.2	-7959.7	-8424.19	0	0	0	0	0	
3900	220.723	-8416.05	-7956.33	-8415.91	0	0	0	0	0	
3910	232.481	-8431.82	-7947.61	-8431.73	0	0	0	0	0	
3920	246.712	-8466.97	-7953.12	-8466.86	0	0	0	0	0	
3930	249.344	-8482.25	-7962.92	-8482.28	0	0	0	0	0	
3940	253.498	-8506.01	-7978.03	-8506.05	0	0	0	0	0	
3950	237.67	-8483.45	-7988.43	-8483.36	0	0	0	0	0	
3960	227.576	-8460.65	-7986.66	-8460.39	0	0	0	0	0	
3970	222.939	-8444.57	-7980.23	-8444.24	0	0	0	0	0	
3980	223.6	-8437.22	-7971.51	-8437.1	0	0	0	0	0	
3990	224.753	-8432.55	-7964.44	-8432.49	0	0	0	0	0	
4000	225.852	-8427.42	-7957.02	-8429.44	0	0	0	0	0	
4010	228.433	-8425.46	-7949.68	-8427.5	0	0	0	0	0	
4020	231	-8425.6	-7944.48	-8426.1	0	0	0	0	0	
4030	226.389	-8407.7	-7936.18	-8407.7	0	0	0	0	0	
4040	231.144	-8407.57	-7926.15	-8409.07	0	0	0	0	0	
4050	237.113	-8418.41	-7924.55	-8418.6	0	0	0	0	0	
4060	231.117	-8401.78	-7920.42	-8402	0	0	0	0	0	
4070	226.229	-8382.02	-7910.84	-8382.5	0	0	0	0	0	
4080	222.202	-8361.61	-7898.81	-8361.21	0	0	0	0	0	
4090	219.902	-8341.07	-7883.06	-8341.11	0	0	0	0	0	
4100	237.653	-8367.85	-7872.87	-8367.82	0	0	0	0	0	
4110	259.975	-8415.36	-7873.89	-8415.44	0	0	0	0	0	
4120	280.41	-8477.19	-7893.16	-8478.86	0	0	0	0	0	
4130	267.188	-8474.8	-7918.3	-8474.77	0	0	0	0	0	
4140	246.072	-8439.16	-7926.65	-8439.2	0	0	0	0	0	
4150	229.212	-8398.46	-7921.06	-8398.43	0	0	0	0	0	
4160	218.601	-8358.68	-7903.38	-8359.42	0	0	0	0	0	
4170	235.544	-8376.83	-7886.24	-8378.05	0	0	0	0	0	
4180	254.018	-8414.94	-7885.87	-8415.51	0	0	0	0	0	
4190	249.974	-8413.8	-7893.16	-8415.05	0	0	0	0	0	
4200	243.6	-8401.12	-7893.75	-8402.23	0	0	0	0	0	
4210	251.274	-8415.56	-7892.21	-8416.36	0	0	0	0	0	
4220	241.127	-8390.93	-7888.71	-8391.08	0	0	0	0	0	
4230	237.256	-8373.2	-7879.05	-8373.31	0	0	0	0	0	
4240	246.381	-8382.21	-7869.05	-8382.36	0	0	0	0	0	
4250	267.044	-8429.17	-7872.97	-8433.02	0	0	0	0	0	
4260	270.548	-8454.04	-7890.55	-8454.14	0	0	0	0	0	
4270	253.742	-8429.59	-7901.1	-8430.41	0	0	0	0	0	
4280	234.68	-8384.06	-7895.28	-8384.16	0	0	0	0	0	
4290	231.201	-8362.38	-7880.84	-8362.35	0	0	0	0	0	
4300	249.128	-8387.98	-7869.11	-8387.88	0	0	0	0	0	
4310	268.514	-8430.93	-7871.68	-8430.91	0	0	0	0	0	
4320	254.678	-8405.92	-7875.48	-8406.25	0	0	0	0	0	
4330	249.03	-8389.35	-7870.68	-8389.35	0	0	0	0	0	
4340	249.466	-8382.86	-7863.28	-8382.75	0	0	0	0	0	
4350	245.936	-8367.87	-7855.63	-8367.8	0	0	0	0	0	
4360	243.438	-8351.62	-7844.59	-8351.61	0	0	0	0	0	
4370	250.392	-8356.72	-7835.2	-8356.68	0	0	0	0	0	
4380	267.853	-8393.65	-7835.77	-8393.69	0	0	0	0	0	
4390	271.582	-8412.11	-7846.46	-8412.49	0	0	0	0	0	
4400	260.256	-8394.21	-7852.16	-8394.51	0	0	0	0	0	
4410	260.444	-8391.94	-7849.49	-8391.89	0	0	0	0	0	
4420	262.137	-8393.64	-7847.67	-8393.44	0	0	0	0	0	
4430	269.998	-8411.32	-7848.98	-8412.37	0	0	0	0	0	
4440	268.833	-8415.7	-7855.78	-8415.86	0	0	0	0	0	
4450	269.357	-8419.08	-7858.07	-8419.9	0	0	0	0	0	
4460	268.147	-8423.46	-7864.96	-8423.4	0	0	0	0	0	
4470	260.648	-8406.12	-7863.25	-8405.75	0	0	0	0	0	
4480	268.616	-8423.83	-7864.36	-8423.86	0	0	0	0	0	
4490	273.451	-8438.26	-7868.72	-8438.3	0	0	0	0	0	
4500	271.94	-8444.92	-7878.53	-8444.88	0	0	0	0	0	
4510	257.761	-8411.44	-7874.58	-8411.43	0	0	0	0	0	
4520	249.805	-8382.39	-7862.1	-8382.71	0	0	0	0	0	
4530	234.529	-8331.11	-7842.64	-8330.62	0	0	0	0	0	
4540	240.658	-8315.77	-7814.54	-8314.99	0	0	0	0	0	
4550	272.341	-8370.96	-7803.73	-8370.21	0	0	0	0	0	
4560	265.549	-8357.31	-7804.23	-8359.34	0	0	0	0	0	
4570	266.127	-8357.35	-7803.07	-8356.89	0	0	0	0	0	
4580	270.307	-8364.38	-7801.39	-8364.39	0	0	0	0	0	
4590	264.657	-8352.34	-7801.12	-8352.35	0	0	0	0	0	
4600	258.599	-8332.12	-7793.52	-8331.9	0	0	0	0	0	
4610	264.054	-8331.66	-7781.7	-8331.59	0	0	0	0	0	
4620	276.542	-8352.72	-7776.74	-8352.7	0	0	0	0	0	
4630	278.109	-8356.62	-7777.38	-8356.57	0	0	0	0	0	
4640	288.626	-8385.13	-7783.99	-8385.08	0	0	0	0	0	
4650	275.378	-8362.55	-7789	-8362.57	0	0	0	0	0	
4660	275.646	-8363.3	-7789.19	-8364.8	0	0	0	0	1	
4670	267.352	-8344.93	-7788.1	-8344.53	0	0	0	0	0	
4680	274.347	-8353.59	-7782.18	-8353.57	0	0	0	0	0	
4690	285.57	-8380.87	-7786.08	-8380.83	0	0	0	0	0	
4700	272.506	-8357.78	-7790.2	-8357.62	0	0	1	0	0	
4710	277.772	-8361.64	-7783.1	-8362.69	0	0	1	0	0	
4720	282.095	-8371.75	-7784.21	-8372.06	0	0	1	0	0	
4730	270.722	-8344.84	-7780.98	-8344.91	0	0	1	0	0	
4740	272.128	-8338.19	-7771.4	-8338.17	0	0	1	0	0	
4750	273.994	-8336.98	-7766.31	-8337.06	0	0	1	1	0	
4760	260.564	-8296.24	-7753.54	-8296.62	0	0	1	0	0	
4770	265.949	-8293.26	-7739.35	-8293.29	0	0	1	0	0	
4780	281.718	-8317.4	-7730.64	-8317.49	0	0	1	0	0	
4790	298.855	-8360.1	-7737.65	-8360.22	0	0	1	0	0	
4800	301.291	-8380.42	-7752.9	-8382.04	0	0	1	0	0	
4810	292.206	-8369.6	-7760.99	-8369.96	0	0	1	0	0	
4820	296.76	-8385.22	-7767.14	-8386.09	0	0	1	0	0	
4830	285.636	-8366.7	-7771.78	-8366.67	0	0	1	0	0	
4840	281.256	-8355.06	-7769.27	-8355.05	0	0	1	0	0	
4850	267.786	-8316.28	-7758.54	-8316.3	0	0	1	0	0	
4860	257.929	-8276.58	-7739.36	-8276.62	0	0	1	0	0	
4870	267.557	-8273.11	-7715.84	-8273.06	0	0	1	0	0	
4880	294.444	-8324.2	-7710.94	-8324.15	0	0	1	0	0	
4890	302.664	-8350.5	-7720.12	-8350.44	0	0	1	0	0	
4900	284.241	-8318.65	-7726.64	-8318.57	0	0	1	0	0	
4910	282.108	-8304.57	-7717	-8304.38	0	0	1	0	0	
4920	262.039	-8247.7	-7701.93	-8247.49	0	0	1	0	0	
4930	269.948	-8238.84	-7676.6	-8238.67	0	0	1	0	0	
4940	293.761	-8278.66	-7666.82	-8278.65	0	0	1	0	0	
4950	304.807	-8306.87	-7672.02	-8307.26	0	0	1	0	0	
4960	300.376	-8304.32	-7678.7	-8304.29	0	0	1	0	0	
4970	306.442	-8323.64	-7685.39	-8323.87	0	0	1	0	0	
4980	304.874	-8330.85	-7695.86	-8331.73	0	0	1	0	0	
4990	300.088	-8328.07	-7703.05	-8328.72	0	0	1	0	0	
5000	297.771	-8328.74	-7708.54	-8328.95	0	0	1	0	0	
5010	306.753	-8347.7	-7708.8	-8348.15	0	0	1	0	0	
5020	311.352	-8359.37	-7710.89	-8360.32	0	0	1	0	0	
5030	289.144	-8314.02	-7711.79	-8314.15	0	0	1	0	0	
5040	273.594	-8279.72	-7709.89	-8280.52	0	0	1	0	0	
5050	261.723	-8252.72	-7707.61	-8252.65	0	0	1	0	0	
5060	252.652	-8229.56	-7703.34	-8229.55	0	0	1	0	0	
5070	257.336	-8233.45	-7697.48	-8233.45	0	0	1	0	0	
5080	276.523	-8269.99	-7694.05	-8272.79	0	0	1	0	0	
5090	302.009	-8325.27	-7696.25	-8328.17	0	0	1	0	0	
5100	307.228	-8338.57	-7698.68	-8342.21	0	0	1	0	0	
5110	320.814	-8371.72	-7703.53	-8372.77	0	0	1	0	0	
5120	320.56	-8374.69	-7707.04	-8375.18	0	0	1	0	0	
5130	293.577	-8320.89	-7709.43	-8320.75	0	0	1	0	0	
5140	273.211	-8276.65	-7707.61	-8276.53	0	0	1	0	0	
5150	270.442	-8268.5	-7705.23	-8268.69	0	0	1	0	0	
5160	291.837	-8310.75	-7702.92	-8310.72	0	0	1	0	0	
5170	285.974	-8297.43	-7701.81	-8297.4	0	0	1	0	0	
5180	288.923	-8302.47	-7700.7	-8302.46	0	0	1	0	0	
5190	291.499	-8306.04	-7698.91	-8306.56	0	0	1	0	0	
5200	306.784	-8339.15	-7700.19	-8339.16	0	0	1	0	0	
5210	293.061	-8311.06	-7700.68	-8311.84	0	0	1	0	0	
5220	287.246	-8299.43	-7701.16	-8299.53	0	0	1	0	0	
5230	273.155	-8268.26	-7699.34	-8273.5	0	0	1	0	0	
5240	257.368	-8237.45	-7701.41	-8237.19	0	0	1	0	0	
5250	281.854	-8285.62	-7698.57	-8286.63	0	0	1	0	0	
5260	302.96	-8330.7	-7699.7	-8330.55	0	0	1	0	0	
5270	300.906	-8327.44	-7700.72	-8326.47	0	0	1	0	0	
5280	296.696	-8318.58	-7700.63	-8317.88	0	0	1	0	0	
5290	306.099	-8339.11	-7701.57	-8339.14	0	0	1	0	0	
5300	311.211	-8350.72	-7702.53	-8350.75	0	0	1	0	0	
5310	299.409	-8326.44	-7702.83	-8330.16	0	0	1	0	0	
5320	289.841	-8310.09	-7706.42	-8310.1	0	0	1	0	0	
5330	284.752	-8298.14	-7705.07	-8297.77	0	0	1	0	0	
5340	280.519	-8287.4	-7703.14	-8287.42	0	0	1	0	0	
5350	294.01	-8314.27	-7701.92	-8315.23	0	0	1	0	0	
5360	301.55	-8331.32	-7703.26	-8331.32	0	0	1	0	0	
5370	286.392	-8299.11	-7702.62	-8299.21	0	0	1	0	0	
5380	288.201	-8301.52	-7701.26	-8301.65	0	0	1	0	0	
5390	281.253	-8285.61	-7699.82	-8286.12	0	0	1	0	0	
5400	273.725	-8268.63	-7698.52	-8268.8	0	0	1	0	0	
5410	264.704	-8246.51	-7695.18	-8246.71	0	0	1	0	0	
5420	268.649	-8251.44	-7691.9	-8251.54	0	0	1	0	0	
5430	271.685	-8254.25	-7688.39	-8254.17	0	0	1	-1	0	
5440	287.478	-8284.29	-7685.53	-8284.28	0	0	1	0	0	
5450	321.99	-8356.87	-7686.24	-8356.93	0	0	1	0	0	
5460	325.595	-8365.72	-7687.57	-8365.67	0	0	1	0	0	
5470	320.094	-8357.12	-7690.44	-8357.03	0	0	1	0	0	
5480	297.993	-8312.15	-7691.49	-8312.11	0	0	1	0	0	
5490	295.01	-8306.13	-7691.69	-8306.18	0	0	1	0	0	
5500	286.032	-8286.95	-7691.21	-8287.04	0	0	1	0	0	
5510	304.476	-8324.95	-7690.79	-8325.29	0	0	1	0	0	
5520	317.498	-8353.63	-7692.35	-8354.86	0	0	0	0	0	
5530	297.672	-8314.61	-7694.63	-8316.19	0	0	0	0	0	
5540	282.167	-8282.54	-7694.85	-8282.65	0	0	0	0	0	
5550	299.251	-8317.2	-7693.93	-8318.72	0	0	0	0	0	
5560	300.65	-8321.67	-7695.48	-8321.9	0	0	0	0	0	
5570	280.113	-8277.98	-7694.56	-8279.03	0	0	0	0	0	
5580	279.124	-8274.49	-7693.14	-8274.59	0	0	0	0	0	
5590	290.199	-8295.63	-7691.21	-8297.22	0	0	0	0	0	
5600	298.781	-8315.07	-7692.77	-8315.13	0	0	0	0	0	
5610	297.291	-8311.52	-7692.33	-8311.62	0	0	0	0	0	
5620	309.907	-8338.16	-7692.69	-8338.03	0	0	0	0	-1	
5630	316.279	-8352.95	-7694.21	-8352.7	0	0	0	0	0	
5640	307.19	-8335.06	-7695.25	-8334.97	0	0	0	0	0	
5650	295.943	-8311.91	-7695.52	-8311.93	0	0	0	0	0	
5660	283.65	-8285.22	-7694.44	-8285.2	0	0	0	0	0	
5670	277.808	-8270.89	-7692.28	-8270.81	0	0	0	0	0	
5680	278.416	-8269.96	-7690.08	-8269.84	0	0	0	0	0	
5690	281.142	-8274.05	-7688.49	-8273.94	0	0	0	0	0	
5700	298.828	-8310.04	-7687.65	-8309.95	0	0	0	0	0	
5710	289.547	-8289.97	-7686.9	-8289.88	0	0	0	0	0	
5720	288.727	-8287.48	-7686.12	-8287.36	0	0	0	0	0	
5730	277.698	-8263.41	-7685.02	-8263.31	0	0	0	0	0	
5740	283.027	-8271.85	-7682.36	-8271.82	0	0	0	0	0	
5750	267.473	-8236.6	-7679.51	-8236.68	0	0	0	0	0	
5760	283.336	-8266.96	-7676.83	-8266.88	0	0	0	0	0	
5770	288.872	-8277.51	-7675.85	-8277.44	0	0	0	0	0	
5780	278.94	-8255.55	-7674.58	-8255.65	0	0	0	0	0	
5790	272.346	-8238.54	-7671.3	-8238.56	0	0	0	0	0	
5800	301.235	-8296.96	-7669.55	-8296.94	0	0	0	0	0	
5810	328.949	-8356.85	-7671.72	-8356.87	0	0	0	0	0	
5820	330.871	-8363.85	-7674.72	-8363.8	0	0	0	0	0	
5830	324.741	-8353.88	-7677.52	-8353.79	0	0	0	0	0	
5840	316.188	-8338.16	-7679.61	-8338.08	0	0	0	0	0	
5850	297.402	-8299.84	-7680.41	-8300.25	0	0	0	0	0	
5860	285.436	-8273.19	-7678.68	-8273.18	0	0	0	0	0	
5870	279.92	-8260.32	-7677.31	-8260.55	0	0	0	0	0	
5880	295.673	-8291.61	-7675.79	-8291.6	0	0	0	0	0	
5890	310.454	-8322.99	-7676.38	-8323.53	0	0	0	0	0	
5900	316.719	-8337.85	-7678.19	-8337.91	0	0	0	0	0	
5910	302.506	-8309.37	-7679.31	-8309.57	0	0	0	0	0	
5920	295.689	-8295.08	-7679.23	-8295.09	0	0	0	0	0	
5930	291.464	-8285.36	-7678.3	-8285.15	0	0	0	0	0	
5940	285.196	-8271.41	-7677.41	-8271.41	0	0	0	0	0	
5950	276.442	-8251	-7675.23	-8251	0	0	0	0	0	
5960	292.088	-8281.77	-7673.41	-8281.76	0	0	0	0	0	
5970	291.675	-8279.9	-7672.4	-8279.9	0	0	0	0	0	
5980	291.256	-8277.67	-7671.05	-8278.23	0	0	0	0	0	
5990	305.246	-8307.58	-7671.81	-8307.57	0	0	0	0	0	
6000	295.79	-8287.57	-7671.5	-8288.25	0	0	0	0	0	
6010	299.732	-8296.5	-7672.22	-8296.66	0	0	0	0	0	
6020	301.042	-8299.98	-7672.97	-8301.93	0	0	0	0	0	
6030	285.624	-8269.54	-7674.64	-8270.02	0	0	0	0	0	
6040	269.986	-8235.43	-7673.11	-8235.95	0	0	0	0	0	
6050	263.216	-8218.54	-7670.32	-8219.35	0	0	0	0	0	
6060	271.146	-8231.72	-7666.98	-8231.79	0	0	0	0	0	
6070	287.006	-8263.41	-7665.64	-8264.46	0	0	0	0	0	
6080	289.545	-8268.19	-7665.13	-8268.05	0	0	0	0	0	
6090	316.013	-8323.71	-7665.52	-8323.76	0	0	0	0	0	
6100	323.752	-8342.04	-7667.73	-8342.2	0	0	0	0	0	
6110	303.191	-8301.04	-7669.56	-8301.25	0	0	0	0	0	
6120	289.23	-8271.07	-7668.67	-8271.26	0	0	0	0	0	
6130	298.714	-8290.96	-7668.81	-8291.43	0	0	0	0	0	
6140	292.744	-8278.97	-7669.25	-8278.87	0	0	0	0	0	
6150	292.216	-8276.99	-7668.36	-8276.97	0	0	0	0	0	
6160	292.897	-8277.83	-7667.79	-8278.31	0	0	0	0	0	
6170	296.974	-8286.73	-7668.2	-8286.62	0	0	0	0	0	
6180	315.44	-8325.82	-7668.83	-8325.87	0	0	0	0	0	
6190	315.112	-8327.05	-7670.74	-8327.34	0	0	0	0	0	
6200	315.819	-8330.51	-7672.73	-8330.48	0	0	0	0	0	
6210	315.726	-8331.67	-7674.08	-8331.6	0	0	0	0	0	
6220	328.796	-8361.32	-7676.51	-8361.29	0	0	0	0	0	
6230	301.391	-8305.82	-7678.09	-8305.96	0	0	0	0	0	
6240	275.481	-8250.26	-7676.5	-8250.26	0	0	0	0	0	
6250	276.897	-8250.48	-7673.76	-8250.41	0	0	0	0	0	
6260	301.586	-8301.29	-7673.15	-8301.22	0	0	0	0	0	
6270	285.967	-8268.08	-7672.47	-8268.03	0	0	0	0	0	
6280	302.511	-8302.35	-7672.28	-8302.26	0	0	0	0	0	
6290	296.126	-8289.22	-7672.45	-8289.11	0	0	0	0	0	
6300	299.979	-8297.03	-7672.24	-8297.03	0	0	0	0	0	
6310	287.407	-8270.9	-7672.29	-8271.15	0	0	0	0	0	
6320	292.955	-8281.07	-7670.9	-8282.24	0	0	0	0	0	
6330	289.443	-8273.46	-7670.61	-8273.75	0	0	0	0	0	
6340	279.654	-8251.44	-7668.98	-8251.58	0	0	0	0	0	
6350	291.024	-8273.51	-7667.37	-8273.49	0	0	0	0	0	
6360	297.909	-8287.22	-7666.74	-8287.2	0	0	0	0	0	
6370	309.946	-8312.35	-7666.8	-8312.44	0	0	0	0	0	
6380	333.964	-8365	-7669.43	-8365	0	0	0	0	0	
6390	328.432	-8356.43	-7672.37	-8356.35	0	0	0	0	0	
6400	318.422	-8338.28	-7675.08	-8338.19	0	0	0	0	0	
6410	270.682	-8238.57	-7674.8	-8238.53	0	0	0	0	0	
6420	249.23	-8190.4	-7671.3	-8190.39	0	0	0	0	0	
6430	267.203	-8222.74	-7666.21	-8222.66	0	0	0	0	0	
6440	294.84	-8278.7	-7664.62	-8279.38	0	0	0	0	0	
6450	318.13	-8329.12	-7666.53	-8329.97	0	0	0	0	0	
6460	321.465	-8339.31	-7669.77	-8340.35	0	0	0	0	0	
6470	317.647	-8334.06	-7672.47	-8336.04	0	0	0	0	0	
6480	323.434	-8350.34	-7676.7	-8352.15	0	0	0	0	0	
6490	308.032	-8322.25	-7680.68	-8322.15	0	0	0	0	0	
6500	269.957	-8242.2	-7679.94	-8242.15	0	0	0	0	0	
6510	255.536	-8208.08	-7675.86	-8208.06	0	0	0	0	0	
6520	291.56	-8281.05	-7673.79	-8281.07	0	0	0	0	0	
6530	315.814	-8332.24	-7674.47	-8332.21	0	0	0	0	0	
6540	328.298	-8360.47	-7676.69	-8360.38	0	0	0	0	0	
6550	313.308	-8331.1	-7678.55	-8331.04	0	0	0	0	0	
6560	315.641	-8336.54	-7679.13	-8336.54	0	0	0	0	0	
6570	310.22	-8327.03	-7680.91	-8327.33	0	0	0	0	0	
6580	292.518	-8290.48	-7681.23	-8290.49	0	0	0	0	0	
6590	287.468	-8278.71	-7679.98	-8278.86	0	0	0	0	0	
6600	290.823	-8285.22	-7679.5	-8285.17	0	0	0	0	0	
6610	284.802	-8270.91	-7677.73	-8270.86	0	0	0	0	0	
6620	291.651	-8284.41	-7676.96	-8284.32	0	0	0	0	0	
6630	307.237	-8316.65	-7676.74	-8316.6	0	0	0	0	0	
6640	306.148	-8315.8	-7678.16	-8315.67	0	0	0	0	0	
6650	299.377	-8302.18	-7678.64	-8302	0	0	0	0	0	
6660	289.237	-8280.35	-7677.93	-8280.26	0	0	0	0	0	
6670	296.752	-8295.23	-7677.16	-8295.2	0	0	0	0	0	
6680	272.058	-8242.26	-7675.63	-8242.27	0	0	0	0	0	
6690	269.24	-8233.4	-7672.63	-8233.3	0	0	0	0	0	
6700	289.058	-8272.2	-7670.15	-8272.2	0	0	0	0	0	
6710	305.401	-8306.19	-7670.11	-8306.17	0	0	0	0	0	
6720	308.956	-8314.21	-7670.72	-8314.2	0	0	0	0	1	
6730	306.176	-8309.14	-7671.44	-8309.09	0	0	0	0	0	
6740	294.551	-8284.43	-7670.95	-8283.93	0	0	0	0	0	
6750	282.216	-8257.6	-7669.8	-8257.58	0	0	0	0	0	
6760	281.092	-8253.19	-7667.73	-8253.13	0	0	0	0	0	
6770	283.086	-8255.54	-7665.93	-8255.58	0	0	1	0	0	
6780	270.09	-8225.99	-7663.45	-8227.03	0	0	1	0	0	
6790	296.586	-8280.22	-7662.49	-8280.29	0	0	1	0	0	
6800	328.303	-8348.64	-7664.85	-8357.82	0	0	1	0	0	
6810	344.39	-8395.05	-7677.76	-8395.72	0	0	1	0	0	
6820	323.048	-8356.11	-7683.27	-8358.25	0	0	1	0	0	
6830	291.564	-8293.96	-7686.7	-8295.17	0	0	1	1	0	
6840	278.519	-8266.57	-7686.47	-8266.69	0	0	1	0	0	
6850	286.55	-8282.12	-7685.3	-8282.15	0	0	1	0	0	
6860	278.532	-8263.96	-7683.84	-8264.04	0	0	1	0	0	
6870	269.847	-8243.26	-7681.23	-8243.28	0	0	1	0	0	
6880	279.049	-8259.93	-7678.73	-8259.81	0	0	1	0	0	
6890	302.539	-8307.71	-7677.58	-8307.6	0	0	1	0	0	
6900	312.714	-8329.87	-7678.55	-8329.82	0	0	1	0	0	
6910	298.819	-8301.34	-7678.97	-8301.31	0	0	1	0	0	
6920	293.318	-8288.89	-7677.98	-8288.88	0	0	1	0	0	
6930	294.324	-8290.37	-7677.35	-8290.33	0	0	1	0	0	
6940	295.298	-8291.81	-7676.77	-8291.96	0	0	1	0	0	
6950	296.474	-8294.06	-7676.57	-8294.05	0	0	1	0	0	
6960	312.204	-8326.94	-7676.69	-8326.93	0	0	1	0	0	
6970	308.681	-8320.02	-7677.1	-8319.97	0	0	1	0	0	
6980	325.687	-8356.48	-7678.15	-8356.5	0	0	1	0	0	
6990	342.839	-8395.63	-7681.57	-8395.79	0	0	1	0	0	
7000	320.297	-8352.2	-7685.09	-8354.23	0	0	1	0	0	
7010	321.42	-8358.94	-7689.49	-8359.05	0	0	1	0	0	
7020	295.873	-8307.38	-7691.13	-8307.38	0	0	1	0	0	
7030	265.78	-8243.11	-7689.55	-8243.13	0	0	1	0	0	
7040	260.855	-8229.33	-7686.03	-8229.26	0	0	1	0	0	
7050	264.822	-8233.76	-7682.19	-8233.79	0	0	1	0	0	
7060	286.609	-8276.56	-7679.62	-8276.56	0	0	1	0	0	
7070	286.591	-8275.01	-7678.11	-8275	0	0	1	0	0	
7080	307.333	-8317.2	-7677.09	-8317.19	0	0	1	0	0	
7090	325.497	-8356.24	-7678.3	-8356.18	0	0	1	0	0	
7100	333.438	-8376.96	-7682.48	-8376.84	0	0	1	0	0	
7110	306.406	-8323.56	-7685.39	-8323.58	0	0	1	0	0	
7120	292.677	-8294.75	-7685.17	-8295.18	0	0	1	0	0	
7130	281.846	-8271.25	-7684.22	-8271.21	0	0	1	0	0	
7140	290.426	-8288.86	-7683.97	-8289.12	0	0	1	0	0	
7150	302.237	-8314.19	-7684.7	-8314.22	0	0	1	0	0	
7160	293.3	-8296.18	-7685.3	-8296.24	0	0	1	0	0	
7170	296.009	-8300.43	-7683.91	-8302.65	0	0	1	0	0	
7180	317.502	-8350.41	-7689.12	-8349.8	0	0	1	0	0	
7190	312.23	-8341.23	-7690.93	-8341.86	0	0	1	0	0	
7200	299.149	-8315.29	-7692.23	-8314.41	0	0	1	0	0	
7210	289.029	-8294.28	-7692.29	-8294.5	0	0	1	0	0	
7220	266.357	-8245.67	-7690.9	-8245.67	0	0	1	0	0	
7230	254.311	-8216.74	-7687.07	-8217.23	0	0	1	0	0	
7240	246.451	-8195.31	-7682.01	-8195.37	0	0	1	0	0	
7250	266.71	-8232.29	-7676.79	-8232.2	0	0	1	0	0	
7260	294.876	-8288.33	-7674.17	-8288.31	0	0	1	0	0	
7270	321.619	-8344.53	-7674.67	-8344.08	0	0	1	0	0	
7280	343.893	-8394.36	-7678.1	-8393.75	0	0	1	0	0	
7290	321.377	-8352.02	-7682.67	-8352.02	0	0	1	0	0	
7300	312.033	-8334.38	-7684.48	-8334.36	0	0	1	0	0	
7310	306.368	-8323.32	-7685.23	-8323.31	0	0	1	0	0	
7320	288.704	-8285.86	-7684.56	-8285.86	0	0	1	0	0	
7330	296.894	-8302.19	-7683.83	-8302	0	0	1	0	0	
7340	305.476	-8321.12	-7684.88	-8320.65	0	0	1	0	0	
7350	307.833	-8326.64	-7685.49	-8326.63	0	0	1	0	0	
7360	307.737	-8327.19	-7686.24	-8327.2	0	0	1	0	0	
7370	311.363	-8335.38	-7686.87	-8335.36	0	0	1	0	0	
7380	282.279	-8275.02	-7687.09	-8274.96	0	0	1	0	0	
7390	258.747	-8223.42	-7684.5	-8223.37	0	0	1	0	0	
7400	254.283	-8209.24	-7679.63	-8209.25	0	0	1	0	0	
7410	264.316	-8226.52	-7676.01	-8226.49	0	0	1	0	0	
7420	261.599	-8216.42	-7671.57	-8216.42	0	0	1	0	0	
7430	301.584	-8298.02	-7669.89	-8297.88	0	0	1	0	0	
7440	312.185	-8320.73	-7670.52	-8320.77	0	0	1	0	0	
7450	327.348	-8354.56	-7672.76	-8354.41	0	0	1	0	0	
7460	310.898	-8321.71	-7674.17	-8321.65	0	0	1	0	0	
7470	300.303	-8300.34	-7674.88	-8300.42	0	0	1	0	0	
7480	296.408	-8292.15	-7674.8	-8292.15	0	0	1	0	0	
7490	309.275	-8319.06	-7674.9	-8319.83	0	0	1	0	0	
7500	298.139	-8297.75	-7676.79	-8298.44	0	0	1	0	0	
7510	287.054	-8274.49	-7676.62	-8274.59	0	0	1	0	0	
7520	293.352	-8286.65	-7675.66	-8286.52	0	0	1	0	0	
7530	290.836	-8280.96	-7675.21	-8281.06	0	0	1	0	0	
7540	284.669	-8266.39	-7673.49	-8268.63	0	0	1	0	0	
7550	292.42	-8284.15	-7675.1	-8284.17	0	0	1	0	0	
7560	273.125	-8242.27	-7673.41	-8242.44	0	0	1	0	0	
7570	280.982	-8255.66	-7670.43	-8255.66	0	0	1	0	0	
7580	282.114	-8255.67	-7668.09	-8255.93	0	0	1	0	0	
7590	296.488	-8285.31	-7667.79	-8285.37	0	0	1	0	0	
7600	306.385	-8306.11	-7667.97	-8306.28	0	0	1	0	0	
7610	312.376	-8319.85	-7669.24	-8319.74	0	0	1	0	0	
7620	319.241	-8335.61	-7670.7	-8335.54	0	0	1	0	0	
7630	318.94	-8336.87	-7672.58	-8336.72	0	0	1	0	0	
7640	314.832	-8330.44	-7674.71	-8330.3	0	0	1	0	0	
7650	287.649	-8274.43	-7675.32	-8274.36	0	0	1	0	0	
